frame,blit,compute,drawCaps,drawSides,gBuffer,shading
348,9.44e-06,0.00040016,0.0008528,0.00127856,0.00056464,5.616e-05
349,1.008e-05,0.00040176,0.00084304,0.00135008,0.00063344,5.696e-05
350,1.36e-05,0.00039376,0.00085152,0.00141168,0.00065248,5.536e-05
351,1.968e-05,0.00038928,0.0008488,0.00148992,0.00067024,5.808e-05
352,2.016e-05,0.00038848,0.00085008,0.00157808,0.00063392,5.648e-05
353,2.096e-05,0.00038976,0.00085984,0.00162688,0.00067136,5.648e-05
354,2.032e-05,0.0004,0.00086224,0.00164112,0.00066832,5.568e-05
355,1.616e-05,0.0004,0.00086208,0.00162672,0.0006688,5.472e-05
356,1.776e-05,0.0003912,0.00086544,0.00161024,0.00063888,5.52e-05
357,1.504e-05,0.00040944,0.00086032,0.00161024,0.0006304,5.888e-05
358,1.776e-05,0.00040672,0.00085632,0.00159776,0.00063168,5.664e-05
359,1.6e-05,0.0004176,0.00086048,0.00158592,0.00061984,5.712e-05
360,1.456e-05,0.0004072,0.00085504,0.00155664,0.00062096,5.744e-05
361,1.6e-05,0.0003912,0.00085664,0.00151664,0.00061696,5.648e-05
362,1.408e-05,0.00039408,0.00085328,0.00148752,0.0006448,5.584e-05
363,1.184e-05,0.00040624,0.00085984,0.00145488,0.00065312,5.792e-05
364,1.088e-05,0.0003904,0.00084608,0.00143008,0.00063456,5.744e-05
365,1.344e-05,0.0005936,0.0008432,0.0014048,0.00064976,5.744e-05
366,1.312e-05,0.00039984,0.00084464,0.00138368,0.0006592,5.648e-05
367,1.376e-05,0.00046192,0.0008416,0.00136112,0.00067776,5.408e-05
368,1.376e-05,0.0004096,0.0008392,0.00133952,0.0006768,5.568e-05
369,1.344e-05,0.00043344,0.00083568,0.00131904,0.00067776,5.472e-05
370,1.488e-05,0.0004136,0.00083904,0.00130256,0.00067248,5.616e-05
371,1.392e-05,0.00040928,0.00083536,0.00127408,0.00066656,5.776e-05
372,1.616e-05,0.00041584,0.00083904,0.00124832,0.00068016,5.504e-05
373,1.568e-05,0.0003672,0.00084304,0.00123168,0.000676,5.6e-05
374,1.648e-05,0.00041328,0.0008368,0.00121248,0.0006856,5.712e-05
375,1.744e-05,0.00042,0.00083808,0.00119568,0.00069088,5.728e-05
376,1.92e-05,0.00041952,0.00083632,0.001188,0.00065904,5.472e-05
377,1.76e-05,0.00040832,0.00083792,0.00118112,0.00064368,5.712e-05
378,1.632e-05,0.00042944,0.00083856,0.00117296,0.0006488,5.536e-05
379,1.808e-05,0.00041728,0.00084096,0.00117136,0.0006392,5.856e-05
380,1.856e-05,0.00040832,0.00084656,0.00117232,0.00064608,5.568e-05
381,1.68e-05,0.00040528,0.00084288,0.00117168,0.00064768,5.744e-05
382,1.632e-05,0.00040176,0.00084272,0.00117744,0.00063616,5.536e-05
383,1.872e-05,0.00040992,0.0008464,0.00116944,0.00061792,5.6e-05
384,1.888e-05,0.0003728,0.00084768,0.00116192,0.0006136,5.6e-05
385,1.936e-05,0.00040992,0.00083824,0.00114864,0.00055264,5.792e-05
386,2.224e-05,0.00041632,0.00084976,0.00112752,0.00058192,5.6e-05
387,1.728e-05,0.00041056,0.00084448,0.00112032,0.0006152,5.84e-05
388,1.824e-05,0.00042656,0.00084592,0.00111312,0.00059808,5.664e-05
389,1.792e-05,0.00039584,0.00083872,0.00108976,0.00055744,5.504e-05
390,1.936e-05,0.0004552,0.00082992,0.00107792,0.00056672,5.536e-05
391,2.08e-05,0.0004192,0.00084,0.001084,0.00058576,5.44e-05
392,2.032e-05,0.00042976,0.00084256,0.00107952,0.00060864,5.712e-05
393,2.192e-05,0.00041168,0.0008488,0.00108752,0.00062112,5.472e-05
394,2.096e-05,0.00039216,0.00084256,0.00109248,0.0006288,5.648e-05
395,2.128e-05,0.00039472,0.00083984,0.00109616,0.00063792,5.424e-05
396,1.936e-05,0.0004104,0.0008496,0.00109712,0.00063584,5.76e-05
397,1.936e-05,0.0003928,0.00085168,0.00109184,0.00062608,5.744e-05
398,1.68e-05,0.00039904,0.00084608,0.00107904,0.00062512,5.712e-05
399,1.76e-05,0.00040688,0.00084832,0.0010688,0.00063968,5.632e-05
400,1.824e-05,0.00038064,0.0008496,0.00105232,0.0006568,5.664e-05
401,1.68e-05,0.00038784,0.0008424,0.00103872,0.00064768,5.664e-05
402,1.552e-05,0.000436,0.00084624,0.00101424,0.00063136,5.552e-05
403,1.488e-05,0.00039824,0.00084352,0.0010032,0.00060992,5.584e-05
404,1.6e-05,0.00043408,0.0008488,0.00100176,0.00059152,5.712e-05
405,1.488e-05,0.00040592,0.00083456,0.00101136,0.000576,5.632e-05
406,1.504e-05,0.0004288,0.00084992,0.00103616,0.0005592,5.6e-05
407,1.392e-05,0.00043552,0.00084944,0.00106384,0.0005672,5.52e-05
408,1.328e-05,0.00038192,0.00084688,0.00108304,0.00055856,5.6e-05
409,1.28e-05,0.00041328,0.0008504,0.00110864,0.000556,5.84e-05
410,1.344e-05,0.00040464,0.00084192,0.00111504,0.0005696,5.744e-05
411,1.312e-05,0.00041328,0.00084576,0.0011304,0.00055696,5.68e-05
412,1.392e-05,0.00041632,0.00084576,0.00114528,0.00055712,5.472e-05
413,1.264e-05,0.0004008,0.00085008,0.0011568,0.00055168,5.648e-05
414,1.152e-05,0.00039248,0.00084976,0.00114464,0.00054672,5.792e-05
415,1.12e-05,0.00042064,0.0008376,0.0011328,0.00055152,5.824e-05
416,1.152e-05,0.00040048,0.00085232,0.00112256,0.00055264,5.44e-05
417,1.136e-05,0.00041184,0.00085104,0.00111792,0.00055024,5.6e-05
418,1.12e-05,0.0004464,0.00085152,0.001116,0.00056032,5.696e-05
419,1.088e-05,0.00040896,0.00085936,0.00110624,0.00055344,5.504e-05
420,1.008e-05,0.0004024,0.00083936,0.00108272,0.00055104,5.6e-05
421,1.04e-05,0.00040208,0.00084992,0.00105904,0.00054224,5.552e-05
422,9.28e-06,0.00045232,0.00085456,0.00101728,0.00054784,5.84e-05
423,9.6e-06,0.00045824,0.00085728,0.000996,0.00054864,5.632e-05
424,9.92e-06,0.00036896,0.00085152,0.00098848,0.00053696,5.568e-05
425,8.8e-06,0.00039392,0.00084816,0.00098528,0.00053744,5.536e-05
426,9.12e-06,0.00039984,0.0008512,0.0009832,0.00053456,5.728e-05
427,8.96e-06,0.0004336,0.00085552,0.00097776,0.00052992,5.488e-05
428,8.48e-06,0.00043296,0.00085568,0.00098736,0.00053376,5.552e-05
429,9.28e-06,0.00042944,0.00085472,0.00099312,0.00053648,5.696e-05
430,8.48e-06,0.0003952,0.00084832,0.000996,0.000524,5.488e-05
431,8.32e-06,0.00039488,0.00085264,0.00100336,0.00051984,5.488e-05
432,8e-06,0.00044656,0.00085056,0.00102,0.0005232,5.44e-05
433,8.16e-06,0.00042176,0.00085136,0.00102864,0.00052224,5.728e-05
434,7.84e-06,0.00042464,0.00085232,0.0010408,0.00053136,5.84e-05
435,8.16e-06,0.00040848,0.00084704,0.00104896,0.000516,5.44e-05
436,8e-06,0.00045024,0.00085264,0.00105888,0.00051536,5.728e-05
437,7.52e-06,0.00042976,0.0008464,0.0010648,0.00051552,5.552e-05
438,8.32e-06,0.00042944,0.0008488,0.0010744,0.00052448,5.6e-05
439,7.52e-06,0.00053584,0.00084688,0.00108032,0.00053456,5.552e-05
440,7.04e-06,0.00043664,0.00084896,0.00108528,0.00052816,5.408e-05
441,7.2e-06,0.00041776,0.00084976,0.00109264,0.0005216,5.504e-05
442,6.56e-06,0.00046512,0.000844,0.00109856,0.00052272,5.68e-05
443,7.04e-06,0.00037008,0.00084352,0.00110768,0.00051536,5.456e-05
444,6.56e-06,0.00037696,0.00084992,0.00111808,0.00051712,5.552e-05
445,7.04e-06,0.00035888,0.00084928,0.00108336,0.00051024,5.68e-05
446,6.88e-06,0.00040384,0.00085216,0.0009992,0.00050944,5.568e-05
447,6.56e-06,0.00043472,0.0008408,0.0009504,0.00051968,5.584e-05
448,6.72e-06,0.00042448,0.00085216,0.00088336,0.00052752,5.568e-05
449,6.88e-06,0.00044864,0.00084576,0.00075088,0.00052464,5.648e-05
450,6.88e-06,0.00042704,0.00084784,0.00070752,0.00052304,5.76e-05
451,7.2e-06,0.00043392,0.00084816,0.00066432,0.00052528,5.504e-05
452,8.16e-06,0.00040336,0.00084592,0.00059408,0.0005288,5.44e-05
453,8.64e-06,0.0004032,0.00085216,0.00057632,0.00052576,5.552e-05
454,8.16e-06,0.00042768,0.00085504,0.00058432,0.00052688,5.568e-05
455,9.12e-06,0.00040768,0.0008536,0.00058928,0.00052352,5.536e-05
456,8.48e-06,0.00040336,0.00084672,0.00054496,0.00052288,5.6e-05
457,6.72e-06,0.0003968,0.000848,0.00052448,0.00051888,5.76e-05
458,6.72e-06,0.00038912,0.0008512,0.00044192,0.00051904,5.376e-05
459,6.56e-06,0.0004248,0.00084224,0.00040064,0.0005328,5.84e-05
460,6.4e-06,0.0004424,0.00084064,0.0003936,0.00053072,5.408e-05
461,6.56e-06,0.00040992,0.00084928,0.0004208,0.00052896,5.568e-05
462,6.56e-06,0.00037216,0.00083984,0.00050624,0.00052944,5.6e-05
463,7.68e-06,0.0003912,0.00084224,0.00054688,0.00052512,5.504e-05
464,8.32e-06,0.00044288,0.00084496,0.00053888,0.00053024,5.536e-05
465,7.36e-06,0.00042336,0.00084288,0.00055024,0.00053056,5.52e-05
466,7.52e-06,0.00040688,0.00084224,0.00056176,0.00052464,5.776e-05
467,8.32e-06,0.00039792,0.00084176,0.00060032,0.0005304,5.504e-05
468,8.48e-06,0.00043344,0.0008456,0.0006592,0.00052448,5.664e-05
469,7.2e-06,0.000412,0.00084432,0.00068832,0.00052144,5.68e-05
470,6.88e-06,0.00041856,0.00084176,0.0007064,0.00051952,5.584e-05
471,6.88e-06,0.0004472,0.00083952,0.0007008,0.000528,5.744e-05
472,7.04e-06,0.00038928,0.00083488,0.0007,0.00051536,5.456e-05
473,6.72e-06,0.000396,0.000844,0.0008608,0.0005088,5.696e-05
474,8.16e-06,0.00040256,0.000852,0.00118624,0.00051056,5.552e-05
475,8.96e-06,0.00042816,0.00084944,0.0014976,0.00051712,5.6e-05
476,1.024e-05,0.00039376,0.0008576,0.00177792,0.00050992,5.584e-05
477,1.104e-05,0.00040672,0.00085696,0.00193328,0.00051152,5.632e-05
478,1.216e-05,0.0004072,0.0008472,0.00202016,0.00051376,5.536e-05
479,1.248e-05,0.00044928,0.00084608,0.0021288,0.00051056,5.616e-05
480,1.248e-05,0.00040704,0.000848,0.00220656,0.00051152,5.904e-05
481,1.456e-05,0.00042416,0.00084256,0.00221792,0.00052576,5.616e-05
482,1.472e-05,0.00042448,0.00084928,0.0022144,0.0005312,5.456e-05
483,1.072e-05,0.0004016,0.00085264,0.00220464,0.00052352,5.776e-05
484,1.36e-05,0.00038624,0.0008488,0.00219392,0.00052496,5.456e-05
485,1.344e-05,0.00041104,0.00084928,0.00220736,0.00052432,5.552e-05
486,1.456e-05,0.00040928,0.00084736,0.00222752,0.00053376,5.696e-05
487,1.344e-05,0.00044144,0.00084976,0.00225952,0.0005352,5.536e-05
488,1.264e-05,0.00043264,0.00085072,0.00226368,0.00053072,5.584e-05
489,1.392e-05,0.00042608,0.00084592,0.00223552,0.00053024,5.456e-05
490,1.216e-05,0.00045024,0.00085216,0.00222096,0.0005392,5.52e-05
491,1.152e-05,0.00040256,0.00085424,0.00221632,0.0005392,5.648e-05
492,1.088e-05,0.00039696,0.00085216,0.00221712,0.00054192,5.632e-05
493,1.008e-05,0.00040368,0.00086032,0.00224384,0.0005448,5.648e-05
494,9.6e-06,0.0003976,0.00084928,0.00219376,0.00053744,5.6e-05
495,1.008e-05,0.00040912,0.00085232,0.00212992,0.00053856,5.696e-05
496,9.76e-06,0.0004016,0.0008512,0.00212848,0.00053696,5.504e-05
497,9.12e-06,0.000396,0.00084976,0.00215616,0.00053776,5.744e-05
498,9.76e-06,0.00044112,0.00083552,0.00225344,0.00054608,5.504e-05
499,8.48e-06,0.00044624,0.00084576,0.00226416,0.00054496,5.584e-05
500,9.6e-06,0.00044688,0.0008512,0.00225408,0.00054496,5.536e-05
501,8.48e-06,0.00040256,0.00085712,0.00225184,0.00054,5.456e-05
502,8.96e-06,0.00043392,0.00085904,0.00222304,0.00054784,5.6e-05
503,8.32e-06,0.0004096,0.00086736,0.00217968,0.0005448,5.488e-05
504,8.32e-06,0.00039456,0.00085792,0.00212624,0.00053936,5.664e-05
505,8.48e-06,0.00039648,0.00086032,0.0020752,0.00054464,5.472e-05
506,9.12e-06,0.00039376,0.00086096,0.00201696,0.00053536,5.472e-05
507,8.96e-06,0.0003928,0.00085712,0.00197568,0.00053664,5.664e-05
508,1.008e-05,0.00038944,0.00085968,0.00191664,0.00053936,5.52e-05
509,9.44e-06,0.00044016,0.00086048,0.00187264,0.00054208,5.616e-05
510,9.28e-06,0.00042304,0.00086176,0.00183264,0.00054768,5.424e-05
511,9.44e-06,0.00043808,0.0008616,0.00178752,0.00054096,5.6e-05
512,8.96e-06,0.000472,0.0008656,0.0017304,0.00055008,5.632e-05
513,9.28e-06,0.00041088,0.0008696,0.00169408,0.00054992,5.52e-05
514,8.48e-06,0.00043984,0.00086704,0.00164608,0.000548,5.664e-05
515,8.32e-06,0.00043856,0.00086848,0.00161728,0.0005528,5.6e-05
516,8.16e-06,0.00043568,0.00087344,0.00159424,0.00055872,5.568e-05
517,8e-06,0.00043376,0.0008728,0.0015864,0.00056032,5.664e-05
518,8.16e-06,0.00042,0.00086832,0.0015672,0.00056112,5.504e-05
519,8e-06,0.00040848,0.00087664,0.00156576,0.00056896,5.744e-05
520,7.84e-06,0.00039296,0.00087232,0.00154944,0.0005664,5.472e-05
521,7.52e-06,0.00042144,0.00087008,0.0015464,0.00057184,5.6e-05
522,7.2e-06,0.00039248,0.00087264,0.00154928,0.00058112,5.584e-05
523,7.36e-06,0.00039808,0.00086528,0.0015504,0.00058928,5.584e-05
524,7.68e-06,0.0004048,0.00086704,0.00155936,0.00061968,5.632e-05
525,9.12e-06,0.0004064,0.00086512,0.00156256,0.00061408,5.568e-05
526,9.12e-06,0.00044352,0.00086208,0.00156784,0.00060576,5.488e-05
527,8.96e-06,0.00043856,0.00086816,0.00157808,0.00061392,5.472e-05
528,9.6e-06,0.0003936,0.00086896,0.0015784,0.0006104,5.472e-05
529,1.152e-05,0.0004368,0.00087024,0.00158512,0.00061632,5.52e-05
530,1.328e-05,0.00044592,0.00086112,0.00158368,0.00063408,5.712e-05
531,1.456e-05,0.0004048,0.0008608,0.00159056,0.00065216,5.472e-05
532,1.424e-05,0.00042144,0.00086672,0.0015912,0.0006664,5.568e-05
533,1.424e-05,0.0003904,0.00086592,0.00160192,0.000684,5.584e-05
534,1.488e-05,0.00040256,0.00087088,0.00159104,0.00069104,5.552e-05
535,1.36e-05,0.0004144,0.00086688,0.00159008,0.00071824,5.504e-05
536,1.52e-05,0.0003944,0.0008744,0.00159152,0.00074176,5.44e-05
537,1.616e-05,0.00040288,0.0008648,0.00158592,0.00072944,5.52e-05
538,1.008e-05,0.0004136,0.0008608,0.00159264,0.000644,5.712e-05
539,8.64e-06,0.00038976,0.0008568,0.00159136,0.00062656,5.728e-05
540,8.96e-06,0.0003912,0.00086032,0.00159168,0.00062992,5.584e-05
541,8.16e-06,0.000412,0.00086432,0.00159744,0.00063792,5.6e-05
542,7.84e-06,0.00039248,0.0008664,0.0016032,0.00064944,5.552e-05
543,7.36e-06,0.0004392,0.0008496,0.00159664,0.0007104,5.536e-05
544,7.84e-06,0.00042992,0.00086736,0.00157344,0.00071488,5.504e-05
545,8.16e-06,0.00038672,0.00086688,0.00155008,0.00070496,5.808e-05
546,8.96e-06,0.00043392,0.000864,0.001536,0.00063184,5.36e-05
547,8.8e-06,0.00044384,0.0008608,0.00153776,0.00061264,5.584e-05
548,8.96e-06,0.00040608,0.00086544,0.00153232,0.00069776,5.696e-05
549,1.04e-05,0.00040256,0.000864,0.00151536,0.00067696,5.648e-05
550,8.8e-06,0.00039472,0.00086064,0.00152656,0.00067072,5.616e-05
551,1.04e-05,0.00040912,0.00085392,0.00154224,0.00065936,5.504e-05
552,1.088e-05,0.00040432,0.0008544,0.00155424,0.00065104,5.632e-05
553,1.072e-05,0.00039472,0.00085504,0.00158512,0.00070048,5.552e-05
554,9.44e-06,0.00039024,0.00084496,0.00156928,0.00075264,5.84e-05
555,9.44e-06,0.00039792,0.00084272,0.00150352,0.00074112,5.728e-05
556,1.072e-05,0.00043504,0.00084112,0.00146128,0.00066864,5.664e-05
557,1.312e-05,0.00043344,0.0008464,0.0015136,0.0006856,5.856e-05
558,1.36e-05,0.00044368,0.00082736,0.00161072,0.00069408,5.552e-05
559,1.536e-05,0.00039552,0.00082112,0.0015936,0.00067088,5.824e-05
560,1.632e-05,0.00041184,0.00081344,0.0015264,0.00063552,5.52e-05
561,1.584e-05,0.00039776,0.000808,0.00145504,0.00063632,5.376e-05
562,1.68e-05,0.00038624,0.00082048,0.00136352,0.00062272,5.664e-05
563,1.744e-05,0.0004256,0.00080736,0.00126352,0.0006208,5.584e-05
564,1.792e-05,0.00041456,0.00080864,0.00116896,0.00060768,5.664e-05
565,1.488e-05,0.000392,0.00079568,0.00110064,0.00060336,5.648e-05
566,1.6e-05,0.00040608,0.00081072,0.0011088,0.00060976,5.6e-05
567,1.808e-05,0.00041472,0.00080352,0.00119472,0.00063184,5.872e-05
568,1.712e-05,0.0003936,0.00081168,0.00135232,0.00065024,5.536e-05
569,1.504e-05,0.00041952,0.0008104,0.00140336,0.00067248,5.68e-05
570,1.504e-05,0.00039168,0.0008232,0.00156176,0.00071712,5.488e-05
571,1.12e-05,0.00041072,0.00083968,0.0016624,0.00075008,5.648e-05
572,1.024e-05,0.0004096,0.00084688,0.00161712,0.00071856,5.6e-05
573,1.04e-05,0.0004272,0.00085024,0.00155792,0.00081824,5.6e-05
574,1.184e-05,0.00039584,0.0008616,0.00148032,0.00076736,5.6e-05
575,1.104e-05,0.00039536,0.00084672,0.00146224,0.00072096,5.664e-05
576,1.008e-05,0.0004088,0.00086592,0.00142272,0.00071328,5.632e-05
577,7.52e-06,0.00037888,0.00085952,0.0013656,0.00075408,5.76e-05
578,7.04e-06,0.00040432,0.00085424,0.00127072,0.00076912,5.536e-05
579,7.04e-06,0.00037296,0.0008744,0.001216,0.00080592,5.824e-05
580,6.88e-06,0.00037536,0.00087264,0.00117904,0.00074928,5.552e-05
581,6.72e-06,0.00040704,0.00086784,0.00114432,0.00068368,5.536e-05
582,6.72e-06,0.00036304,0.00085712,0.0010992,0.00062928,5.648e-05
583,6.72e-06,0.00036064,0.00085232,0.00107088,0.00060208,5.44e-05
584,6.72e-06,0.00036096,0.00086016,0.0010304,0.00057696,5.408e-05
585,6.88e-06,0.00035888,0.00085136,0.00099824,0.00055328,5.68e-05
586,6.72e-06,0.00035872,0.00085024,0.0009864,0.00054704,5.68e-05
587,6.88e-06,0.00036624,0.00085248,0.00096944,0.0005432,5.696e-05
588,6.88e-06,0.00035584,0.00085808,0.00096704,0.0005384,5.568e-05
589,6.88e-06,0.00040592,0.00085472,0.00096784,0.0005272,5.696e-05
590,6.72e-06,0.00036192,0.00085424,0.00095616,0.00053408,5.488e-05
591,6.88e-06,0.00039072,0.00085456,0.00094672,0.00052624,5.616e-05
592,6.56e-06,0.00039664,0.00084656,0.00093696,0.00052608,5.696e-05
593,6.88e-06,0.00039952,0.00084656,0.00093616,0.00052192,5.488e-05
594,6.72e-06,0.00038816,0.0008496,0.00092288,0.00052688,5.664e-05
595,6.72e-06,0.00038352,0.00085744,0.00091296,0.00052096,5.44e-05
596,6.88e-06,0.00038416,0.00086208,0.0008896,0.00051856,5.552e-05
597,6.88e-06,0.00039376,0.00086128,0.00086976,0.00051904,5.648e-05
598,6.88e-06,0.0003904,0.00086384,0.00085872,0.0005176,5.6e-05
599,7.04e-06,0.00038816,0.0008568,0.00083664,0.00052592,5.568e-05
600,6.88e-06,0.00038592,0.00086592,0.0008176,0.00051984,5.456e-05
601,6.88e-06,0.00040032,0.00086176,0.00079856,0.0005216,5.536e-05
602,6.72e-06,0.00038096,0.00086176,0.00077776,0.00051392,5.536e-05
603,6.88e-06,0.00038848,0.00085952,0.00075024,0.00051664,5.52e-05
604,6.88e-06,0.00039632,0.00086304,0.00073568,0.00052144,5.632e-05
605,6.72e-06,0.00038816,0.00085824,0.00072288,0.00051744,5.616e-05
606,6.72e-06,0.00038704,0.00085008,0.00071632,0.00051904,5.488e-05
607,6.72e-06,0.00038656,0.00084848,0.00069888,0.0005232,5.456e-05
608,6.88e-06,0.00039808,0.0008488,0.00069024,0.00052496,5.392e-05
609,6.72e-06,0.00041216,0.00085472,0.00069664,0.00052528,5.712e-05
610,6.72e-06,0.0004024,0.0008552,0.00070048,0.00052112,5.584e-05
611,6.72e-06,0.00038528,0.00085472,0.0006936,0.0005304,5.568e-05
612,6.88e-06,0.00039104,0.00084656,0.0006856,0.00052592,5.648e-05
613,6.56e-06,0.00038512,0.00084672,0.00066992,0.00052192,5.536e-05
614,6.88e-06,0.00039616,0.00085056,0.00066528,0.0005224,5.488e-05
615,6.72e-06,0.00038976,0.00085008,0.0006552,0.00052784,5.536e-05
616,7.04e-06,0.0003848,0.00085184,0.00065952,0.00053008,5.456e-05
617,6.88e-06,0.00038704,0.00085328,0.00069664,0.00053472,5.456e-05
618,6.72e-06,0.00038816,0.00085088,0.00072432,0.00054208,5.536e-05
619,6.72e-06,0.00038912,0.00085376,0.00077424,0.00054496,5.504e-05
620,6.72e-06,0.00039168,0.00085056,0.00085808,0.00055968,5.52e-05
621,6.56e-06,0.00039344,0.00083568,0.0009656,0.00055616,5.648e-05
622,6.56e-06,0.0003888,0.00082672,0.00109184,0.00056624,5.728e-05
623,6.88e-06,0.00036768,0.0008392,0.00128128,0.0005688,5.488e-05
624,6.72e-06,0.00041712,0.00082592,0.00137216,0.00056624,5.536e-05
625,6.72e-06,0.00038736,0.00081216,0.00141312,0.00057392,5.536e-05
626,6.88e-06,0.00037776,0.00080832,0.00143136,0.0005592,5.616e-05
627,6.88e-06,0.00037168,0.00082832,0.00144672,0.000572,5.552e-05
628,6.88e-06,0.00042464,0.0008304,0.00146976,0.0005944,5.44e-05
629,6.72e-06,0.00040992,0.00082416,0.0014648,0.00062896,5.472e-05
630,6.88e-06,0.00040912,0.0008304,0.0013408,0.0006752,6.048e-05
631,6.72e-06,0.00043344,0.00083952,0.00123312,0.00069392,5.344e-05
632,6.72e-06,0.00043792,0.00083824,0.00115856,0.00066048,5.504e-05
633,7.04e-06,0.00044256,0.00084352,0.00107008,0.0006328,5.632e-05
634,7.04e-06,0.00042416,0.00083776,0.00100128,0.00061696,5.552e-05
635,6.88e-06,0.0004264,0.0008504,0.0009344,0.0006192,5.44e-05
636,6.72e-06,0.00041584,0.00084624,0.00089408,0.00061056,5.44e-05
637,6.56e-06,0.00042864,0.00085104,0.0008776,0.00061392,5.408e-05
638,6.88e-06,0.0004528,0.00084672,0.0008656,0.0006128,5.776e-05
639,6.56e-06,0.00043536,0.00083872,0.00088336,0.00061472,5.568e-05
640,7.04e-06,0.00042464,0.00084,0.00088688,0.00062288,5.504e-05
641,6.72e-06,0.00044208,0.00084816,0.00090144,0.00063952,5.68e-05
642,7.04e-06,0.000392,0.0008512,0.0009224,0.00065104,5.696e-05
643,6.56e-06,0.00044112,0.00084016,0.00096336,0.00066752,5.376e-05
644,6.72e-06,0.00040048,0.00083984,0.00100496,0.00067424,5.44e-05
645,6.88e-06,0.00044144,0.00083776,0.00104224,0.0006864,5.84e-05
646,6.88e-06,0.00043088,0.00084592,0.0010688,0.00070336,5.552e-05
647,6.88e-06,0.00044688,0.00084192,0.00108432,0.00067984,5.664e-05
648,6.88e-06,0.0004112,0.00084032,0.00109152,0.0006712,5.552e-05
649,7.04e-06,0.000408,0.00084176,0.0011032,0.00065168,5.632e-05
650,7.04e-06,0.00048736,0.00083968,0.00112112,0.00065968,5.472e-05
651,6.72e-06,0.00190976,0.00084176,0.00114432,0.00065568,5.504e-05
652,7.04e-06,0.0004112,0.00084,0.00117312,0.00065136,5.584e-05
653,6.72e-06,0.00043008,0.00085072,0.0012136,0.00064832,5.536e-05
654,7.04e-06,0.00042432,0.00083536,0.00126336,0.00065456,5.488e-05
655,6.88e-06,0.00041072,0.00082256,0.00128112,0.0006544,5.68e-05
656,6.88e-06,0.00040512,0.00083376,0.00129584,0.00065888,5.616e-05
657,6.88e-06,0.00040752,0.00082576,0.00131872,0.000664,5.76e-05
658,6.88e-06,0.00039392,0.00082576,0.00131872,0.00065952,5.568e-05
659,6.88e-06,0.00040128,0.0008248,0.00133632,0.00066128,5.52e-05
660,6.56e-06,0.00040848,0.00082288,0.00133536,0.00064016,5.664e-05
661,6.88e-06,0.00041968,0.0008304,0.00137264,0.00062736,5.584e-05
662,6.56e-06,0.00040944,0.00082608,0.00136176,0.00062736,5.424e-05
663,6.56e-06,0.00038912,0.00082096,0.00134896,0.00062,5.648e-05
664,6.88e-06,0.0004016,0.0008208,0.00130864,0.00062752,5.632e-05
665,6.88e-06,0.0004024,0.00082656,0.00128608,0.0006168,5.536e-05
666,6.72e-06,0.0004128,0.00082544,0.0012688,0.0006112,5.728e-05
667,6.88e-06,0.0003984,0.00082496,0.00125408,0.00062704,5.504e-05
668,6.88e-06,0.00039456,0.00082592,0.0012464,0.00061728,5.536e-05
669,6.72e-06,0.00040272,0.00081936,0.00122704,0.0006368,5.424e-05
670,6.72e-06,0.00040752,0.00082224,0.0012216,0.00064016,5.552e-05
671,6.72e-06,0.00041232,0.00083008,0.00121472,0.00064432,5.728e-05
672,6.72e-06,0.00051504,0.00082784,0.0012496,0.00067328,5.712e-05
673,8e-06,0.00053264,0.00082784,0.00124064,0.0006824,5.76e-05
674,8.64e-06,0.00041664,0.00082704,0.00124368,0.00068368,5.6e-05
675,8.32e-06,0.00040272,0.00082624,0.001276,0.0006832,5.632e-05
676,8.8e-06,0.0010344,0.00082912,0.00122864,0.00065296,5.536e-05
677,9.28e-06,0.0004008,0.00082576,0.00122304,0.00065104,5.552e-05
678,8.48e-06,0.0004016,0.00082272,0.00120352,0.00064592,5.536e-05
679,9.12e-06,0.00040288,0.0008184,0.0012024,0.0006512,5.76e-05
680,8.64e-06,0.000412,0.0008216,0.00120944,0.00065264,5.584e-05
681,8.8e-06,0.00039936,0.000824,0.00124064,0.00066256,5.536e-05
682,8.8e-06,0.00039536,0.00082336,0.00126304,0.00064704,5.648e-05
683,9.28e-06,0.00040816,0.00081872,0.00129696,0.00064928,5.664e-05
684,9.44e-06,0.0004112,0.00082336,0.00132752,0.000652,5.744e-05
685,9.92e-06,0.0004016,0.00082016,0.00137296,0.00065216,5.696e-05
686,1.024e-05,0.00041984,0.00083008,0.00140544,0.00066624,5.696e-05
687,8.8e-06,0.0004048,0.00083648,0.00146384,0.00067648,5.504e-05
688,8e-06,0.0004032,0.00083408,0.00155216,0.000664,5.392e-05
689,6.56e-06,0.0004032,0.00083568,0.00161488,0.00067504,5.616e-05
690,7.04e-06,0.00040864,0.00083472,0.00166816,0.00068416,5.632e-05
691,6.72e-06,0.00039152,0.00083696,0.00171728,0.00069056,5.68e-05
692,6.72e-06,0.00040208,0.00083824,0.00179504,0.00067984,5.536e-05
693,6.72e-06,0.00040112,0.00083488,0.00184512,0.00068064,5.824e-05
694,6.72e-06,0.0004072,0.0008264,0.00186624,0.00068432,5.456e-05
695,7.04e-06,0.00039968,0.00084064,0.00187952,0.00067904,5.424e-05
696,6.56e-06,0.00041248,0.00082912,0.0018864,0.00068096,5.584e-05
697,7.04e-06,0.0004072,0.00082576,0.00188672,0.0006784,5.504e-05
